# Column 1: Equatorial circumferential radius in kilometers 
# Column 2: Gravitational mass in solar masses 
# Column 3: weight 
7.05321673324 1.00002835707 0.0
7.28261654067 1.00002835707 5334435264.13
7.5120163481 1.00002835707 21314759211.3
7.74141615553 1.00002835707 10674004371.4
7.97081596296 1.00002835707 21281848533.9
8.20021577039 1.00002835707 69175073042.1
8.42961557782 1.00002835707 63847489056.7
8.65901538525 1.00002835707 69107374984.1
8.88841519268 1.00002835707 111559239784.0
9.11781500011 1.00002835707 121949028975.0
9.34721480754 1.00002835707 143237788495.0
9.57661461497 1.00002835707 190628496271.0
9.8060144224 1.00002835707 359896731563.0
10.0354142298 1.00002835707 333122496241.0
10.2648140373 1.00002835707 364786863977.0
10.4942138447 1.00002835707 354382331882.0
10.7236136521 1.00002835707 401931325988.0
10.9530134596 1.00002835707 354483127886.0
11.182413267 1.00002835707 349046458080.0
11.4118130744 1.00002835707 275278216329.0
11.6412128818 1.00002835707 343830459388.0
11.8706126893 1.00002835707 248831950299.0
12.1000124967 1.00002835707 206239225220.0
12.3294123041 1.00002835707 180055535649.0
12.5588121116 1.00002835707 153361114461.0
12.788211919 1.00002835707 158594189359.0
13.0176117264 1.00002835707 105743434577.0
13.2470115339 1.00002835707 52837073861.1
13.4764113413 1.00002835707 31702313658.5
13.7058111487 1.00002835707 15891059328.4
13.9352109562 1.00002835707 15851069636.1
14.1646107636 1.00002835707 15884664147.2
14.394010571 1.00002835707 0.0
14.6234103784 1.00002835707 0.0
14.8528101859 1.00002835707 5286966517.13
15.0822099933 1.00002835707 0.0
15.3116098007 1.00002835707 0.0
15.5410096082 1.00002835707 0.0
15.7704094156 1.00002835707 0.0
15.999809223 1.00002835707 0.0
7.05321673324 1.03315934496 0.0
7.28261654067 1.03315934496 0.0
7.5120163481 1.03315934496 5341535981.8
7.74141615553 1.03315934496 5328634287.95
7.97081596296 1.03315934496 48010624736.4
8.20021577039 1.03315934496 37190514354.6
8.42961557782 1.03315934496 21236270447.7
8.65901538525 1.03315934496 31952771651.1
8.88841519268 1.03315934496 74389116805.8
9.11781500011 1.03315934496 148601143389.0
9.34721480754 1.03315934496 132438100105.0
9.57661461497 1.03315934496 158760241301.0
9.8060144224 1.03315934496 312218302405.0
10.0354142298 1.03315934496 359896600672.0
10.2648140373 1.03315934496 375613182050.0
10.4942138447 1.03315934496 496996700794.0
10.7236136521 1.03315934496 492037330107.0
10.9530134596 1.03315934496 549973520637.0
11.182413267 1.03315934496 465268079175.0
11.4118130744 1.03315934496 459890328199.0
11.6412128818 1.03315934496 380634498112.0
11.8706126893 1.03315934496 264408848026.0
12.1000124967 1.03315934496 338374851042.0
12.3294123041 1.03315934496 259076169971.0
12.5588121116 1.03315934496 211568390780.0
12.788211919 1.03315934496 163842106191.0
13.0176117264 1.03315934496 116434460816.0
13.2470115339 1.03315934496 100437311102.0
13.4764113413 1.03315934496 36972418970.5
13.7058111487 1.03315934496 58163882496.8
13.9352109562 1.03315934496 21140536595.8
14.1646107636 1.03315934496 21133120665.7
14.394010571 1.03315934496 21191072314.9
14.6234103784 1.03315934496 5289907770.11
14.8528101859 1.03315934496 5281197637.48
15.0822099933 1.03315934496 0.0
15.3116098007 1.03315934496 0.0
15.5410096082 1.03315934496 0.0
15.7704094156 1.03315934496 0.0
15.999809223 1.03315934496 0.0
7.05321673324 1.06629033286 5332490241.78
7.28261654067 1.06629033286 0.0
7.5120163481 1.06629033286 10680351706.2
7.74141615553 1.06629033286 5317539724.27
7.97081596296 1.06629033286 21350923243.0
8.20021577039 1.06629033286 26594555674.7
8.42961557782 1.06629033286 37242966369.2
8.65901538525 1.06629033286 42546506524.2
8.88841519268 1.06629033286 74377740775.2
9.11781500011 1.06629033286 79725410399.9
9.34721480754 1.06629033286 111422216182.0
9.57661461497 1.06629033286 174916971184.0
9.8060144224 1.06629033286 222484831950.0
10.0354142298 1.06629033286 354567924583.0
10.2648140373 1.06629033286 555346638205.0
10.4942138447 1.06629033286 496968023185.0
10.7236136521 1.06629033286 586990339726.0
10.9530134596 1.06629033286 602838242067.0
11.182413267 1.06629033286 697749742951.0
11.4118130744 1.06629033286 549675223305.0
11.6412128818 1.06629033286 412421078735.0
11.8706126893 1.06629033286 465508934168.0
12.1000124967 1.06629033286 375579629767.0
12.3294123041 1.06629033286 327716568951.0
12.5588121116 1.06629033286 259082563401.0
12.788211919 1.06629033286 174473611412.0
13.0176117264 1.06629033286 148113394190.0
13.2470115339 1.06629033286 195711900999.0
13.4764113413 1.06629033286 68690214275.3
13.7058111487 1.06629033286 63506734147.1
13.9352109562 1.06629033286 21132321096.9
14.1646107636 1.06629033286 42305734454.5
14.394010571 1.06629033286 5337757948.01
14.6234103784 1.06629033286 0.0
14.8528101859 1.06629033286 0.0
15.0822099933 1.06629033286 5289977392.99
15.3116098007 1.06629033286 0.0
15.5410096082 1.06629033286 0.0
15.7704094156 1.06629033286 0.0
15.999809223 1.06629033286 0.0
7.05321673324 1.09942132075 0.0
7.28261654067 1.09942132075 0.0
7.5120163481 1.09942132075 0.0
7.74141615553 1.09942132075 5340764326.28
7.97081596296 1.09942132075 0.0
8.20021577039 1.09942132075 15972588742.6
8.42961557782 1.09942132075 42595291505.1
8.65901538525 1.09942132075 21272883517.4
8.88841519268 1.09942132075 42509482760.1
9.11781500011 1.09942132075 63790422780.1
9.34721480754 1.09942132075 116896064349.0
9.57661461497 1.09942132075 106083741694.0
9.8060144224 1.09942132075 185780967003.0
10.0354142298 1.09942132075 296323514584.0
10.2648140373 1.09942132075 433738265236.0
10.4942138447 1.09942132075 438830232918.0
10.7236136521 1.09942132075 571200431678.0
10.9530134596 1.09942132075 702998793659.0
11.182413267 1.09942132075 761218752813.0
11.4118130744 1.09942132075 681850727803.0
11.6412128818 1.09942132075 586926839764.0
11.8706126893 1.09942132075 523262025880.0
12.1000124967 1.09942132075 528688261341.0
12.3294123041 1.09942132075 438743043777.0
12.5588121116 1.09942132075 338381444080.0
12.788211919 1.09942132075 422976247457.0
13.0176117264 1.09942132075 232676659343.0
13.2470115339 1.09942132075 237921204739.0
13.4764113413 1.09942132075 163946910573.0
13.7058111487 1.09942132075 179872410580.0
13.9352109562 1.09942132075 95145930086.2
14.1646107636 1.09942132075 105718908863.0
14.394010571 1.09942132075 52873902945.3
14.6234103784 1.09942132075 31705378131.4
14.8528101859 1.09942132075 21143773943.3
15.0822099933 1.09942132075 5281686736.67
15.3116098007 1.09942132075 0.0
15.5410096082 1.09942132075 0.0
15.7704094156 1.09942132075 0.0
15.999809223 1.09942132075 0.0
7.05321673324 1.13255230865 0.0
7.28261654067 1.13255230865 0.0
7.5120163481 1.13255230865 5327133984.36
7.74141615553 1.13255230865 0.0
7.97081596296 1.13255230865 0.0
8.20021577039 1.13255230865 10650721649.4
8.42961557782 1.13255230865 5337723667.3
8.65901538525 1.13255230865 31980841941.7
8.88841519268 1.13255230865 47829203731.3
9.11781500011 1.13255230865 69114180043.1
9.34721480754 1.13255230865 74486158764.1
9.57661461497 1.13255230865 106240769709.0
9.8060144224 1.13255230865 111465248706.0
10.0354142298 1.13255230865 190713275282.0
10.2648140373 1.13255230865 418055106347.0
10.4942138447 1.13255230865 618517336209.0
10.7236136521 1.13255230865 560161045891.0
10.9530134596 1.13255230865 840105434515.0
11.182413267 1.13255230865 866461236622.0
11.4118130744 1.13255230865 888017937298.0
11.6412128818 1.13255230865 845518340816.0
11.8706126893 1.13255230865 782281371446.0
12.1000124967 1.13255230865 628875987161.0
12.3294123041 1.13255230865 496880209878.0
12.5588121116 1.13255230865 491586240806.0
12.788211919 1.13255230865 401797767920.0
13.0176117264 1.13255230865 290854786169.0
13.2470115339 1.13255230865 290857630827.0
13.4764113413 1.13255230865 195607799128.0
13.7058111487 1.13255230865 121576224261.0
13.9352109562 1.13255230865 105675655460.0
14.1646107636 1.13255230865 79274038055.8
14.394010571 1.13255230865 26433186114.9
14.6234103784 1.13255230865 15846928175.4
14.8528101859 1.13255230865 5289730359.66
15.0822099933 1.13255230865 5317179443.74
15.3116098007 1.13255230865 0.0
15.5410096082 1.13255230865 0.0
15.7704094156 1.13255230865 0.0
15.999809223 1.13255230865 0.0
7.05321673324 1.16568329654 0.0
7.28261654067 1.16568329654 0.0
7.5120163481 1.16568329654 0.0
7.74141615553 1.16568329654 0.0
7.97081596296 1.16568329654 0.0
8.20021577039 1.16568329654 16018726241.5
8.42961557782 1.16568329654 5337881306.85
8.65901538525 1.16568329654 15926511832.0
8.88841519268 1.16568329654 26602270485.0
9.11781500011 1.16568329654 53248941755.7
9.34721480754 1.16568329654 58410297735.3
9.57661461497 1.16568329654 95622419269.0
9.8060144224 1.16568329654 132664190339.0
10.0354142298 1.16568329654 191132492698.0
10.2648140373 1.16568329654 222540544003.0
10.4942138447 1.16568329654 402159254094.0
10.7236136521 1.16568329654 518135004214.0
10.9530134596 1.16568329654 771532421451.0
11.182413267 1.16568329654 930121355170.0
11.4118130744 1.16568329654 898251624575.0
11.6412128818 1.16568329654 892914460516.0
11.8706126893 1.16568329654 914023546424.0
12.1000124967 1.16568329654 782267213326.0
12.3294123041 1.16568329654 724005765788.0
12.5588121116 1.16568329654 528523115914.0
12.788211919 1.16568329654 428252227936.0
13.0176117264 1.16568329654 401747232883.0
13.2470115339 1.16568329654 370106392934.0
13.4764113413 1.16568329654 290690231952.0
13.7058111487 1.16568329654 227264587518.0
13.9352109562 1.16568329654 137489060013.0
14.1646107636 1.16568329654 126821049488.0
14.394010571 1.16568329654 74052786550.6
14.6234103784 1.16568329654 47557723897.3
14.8528101859 1.16568329654 0.0
15.0822099933 1.16568329654 0.0
15.3116098007 1.16568329654 10560808532.2
15.5410096082 1.16568329654 0.0
15.7704094156 1.16568329654 0.0
15.999809223 1.16568329654 0.0
7.05321673324 1.19881428443 0.0
7.28261654067 1.19881428443 0.0
7.5120163481 1.19881428443 0.0
7.74141615553 1.19881428443 0.0
7.97081596296 1.19881428443 0.0
8.20021577039 1.19881428443 0.0
8.42961557782 1.19881428443 26664165589.2
8.65901538525 1.19881428443 10621179719.6
8.88841519268 1.19881428443 37281640840.1
9.11781500011 1.19881428443 21274628733.6
9.34721480754 1.19881428443 63767658278.9
9.57661461497 1.19881428443 74400829358.2
9.8060144224 1.19881428443 122257248198.0
10.0354142298 1.19881428443 143380188225.0
10.2648140373 1.19881428443 169886957715.0
10.4942138447 1.19881428443 312389675247.0
10.7236136521 1.19881428443 486706170749.0
10.9530134596 1.19881428443 475907659071.0
11.182413267 1.19881428443 755609877146.0
11.4118130744 1.19881428443 1.05144487162e+12
11.6412128818 1.19881428443 1.02476431402e+12
11.8706126893 1.19881428443 1.00401047532e+12
12.1000124967 1.19881428443 956532684582.0
12.3294123041 1.19881428443 845465814495.0
12.5588121116 1.19881428443 708647368034.0
12.788211919 1.19881428443 676622960233.0
13.0176117264 1.19881428443 433565594466.0
13.2470115339 1.19881428443 433427877177.0
13.4764113413 1.19881428443 354207767321.0
13.7058111487 1.19881428443 317320081882.0
13.9352109562 1.19881428443 163816003329.0
14.1646107636 1.19881428443 111031380922.0
14.394010571 1.19881428443 100494295583.0
14.6234103784 1.19881428443 63537612463.8
14.8528101859 1.19881428443 10562242422.1
15.0822099933 1.19881428443 21141535714.3
15.3116098007 1.19881428443 15893079755.5
15.5410096082 1.19881428443 5281651388.68
15.7704094156 1.19881428443 10614617516.6
15.999809223 1.19881428443 0.0
7.05321673324 1.23194527233 0.0
7.28261654067 1.23194527233 0.0
7.5120163481 1.23194527233 0.0
7.74141615553 1.23194527233 0.0
7.97081596296 1.23194527233 0.0
8.20021577039 1.23194527233 0.0
8.42961557782 1.23194527233 5330852737.9
8.65901538525 1.23194527233 21341198293.4
8.88841519268 1.23194527233 10633991658.2
9.11781500011 1.23194527233 15997474675.9
9.34721480754 1.23194527233 31954913854.0
9.57661461497 1.23194527233 74484003267.6
9.8060144224 1.23194527233 37233844915.6
10.0354142298 1.23194527233 106294136529.0
10.2648140373 1.23194527233 138095189866.0
10.4942138447 1.23194527233 254857634284.0
10.7236136521 1.23194527233 349448577053.0
10.9530134596 1.23194527233 486620819541.0
11.182413267 1.23194527233 618811506014.0
11.4118130744 1.23194527233 893099777133.0
11.6412128818 1.23194527233 1.03054383361e+12
11.8706126893 1.23194527233 1.10906174797e+12
12.1000124967 1.23194527233 1.07762656026e+12
12.3294123041 1.23194527233 950867481894.0
12.5588121116 1.23194527233 834471755248.0
12.788211919 1.23194527233 803350781298.0
13.0176117264 1.23194527233 607715589373.0
13.2470115339 1.23194527233 491788939621.0
13.4764113413 1.23194527233 348973419109.0
13.7058111487 1.23194527233 258924499719.0
13.9352109562 1.23194527233 227221952849.0
14.1646107636 1.23194527233 227342357286.0
14.394010571 1.23194527233 137340621830.0
14.6234103784 1.23194527233 116247889013.0
14.8528101859 1.23194527233 79221489130.9
15.0822099933 1.23194527233 36980514473.1
15.3116098007 1.23194527233 26449127530.1
15.5410096082 1.23194527233 0.0
15.7704094156 1.23194527233 0.0
15.999809223 1.23194527233 0.0
7.05321673324 1.26507626022 0.0
7.28261654067 1.26507626022 0.0
7.5120163481 1.26507626022 0.0
7.74141615553 1.26507626022 0.0
7.97081596296 1.26507626022 0.0
8.20021577039 1.26507626022 5335495219.3
8.42961557782 1.26507626022 5343438952.46
8.65901538525 1.26507626022 0.0
8.88841519268 1.26507626022 15995780455.8
9.11781500011 1.26507626022 26631315976.2
9.34721480754 1.26507626022 26617251292.0
9.57661461497 1.26507626022 26570184392.7
9.8060144224 1.26507626022 53057684788.7
10.0354142298 1.26507626022 74367775323.9
10.2648140373 1.26507626022 84975921897.4
10.4942138447 1.26507626022 175104425190.0
10.7236136521 1.26507626022 164248091758.0
10.9530134596 1.26507626022 291470231838.0
11.182413267 1.26507626022 465320008952.0
11.4118130744 1.26507626022 623917254103.0
11.6412128818 1.26507626022 982981394406.0
11.8706126893 1.26507626022 1.13569928106e+12
12.1000124967 1.26507626022 1.25151160875e+12
12.3294123041 1.26507626022 1.35172949265e+12
12.5588121116 1.26507626022 1.30470594853e+12
12.788211919 1.26507626022 845124382853.0
13.0176117264 1.26507626022 776907252640.0
13.2470115339 1.26507626022 465136475196.0
13.4764113413 1.26507626022 385905912237.0
13.7058111487 1.26507626022 354116744521.0
13.9352109562 1.26507626022 306697707836.0
14.1646107636 1.26507626022 269651163062.0
14.394010571 1.26507626022 200936881538.0
14.6234103784 1.26507626022 95097793664.7
14.8528101859 1.26507626022 68709726193.3
15.0822099933 1.26507626022 47608364287.3
15.3116098007 1.26507626022 26424466729.2
15.5410096082 1.26507626022 10621511581.9
15.7704094156 1.26507626022 5283892638.02
15.999809223 1.26507626022 0.0
7.05321673324 1.29820724812 0.0
7.28261654067 1.29820724812 0.0
7.5120163481 1.29820724812 0.0
7.74141615553 1.29820724812 0.0
7.97081596296 1.29820724812 0.0
8.20021577039 1.29820724812 0.0
8.42961557782 1.29820724812 0.0
8.65901538525 1.29820724812 0.0
8.88841519268 1.29820724812 0.0
9.11781500011 1.29820724812 0.0
9.34721480754 1.29820724812 31934992733.1
9.57661461497 1.29820724812 31932215555.0
9.8060144224 1.29820724812 31983449770.5
10.0354142298 1.29820724812 63868239770.9
10.2648140373 1.29820724812 31846476562.2
10.4942138447 1.29820724812 79673805158.8
10.7236136521 1.29820724812 148558825214.0
10.9530134596 1.29820724812 254326075131.0
11.182413267 1.29820724812 291319442190.0
11.4118130744 1.29820724812 444266573095.0
11.6412128818 1.29820724812 734460101709.0
11.8706126893 1.29820724812 992985199058.0
12.1000124967 1.29820724812 1.31022988292e+12
12.3294123041 1.29820724812 1.39966239661e+12
12.5588121116 1.29820724812 1.36783690225e+12
12.788211919 1.29820724812 1.2730340261e+12
13.0176117264 1.29820724812 866311575121.0
13.2470115339 1.29820724812 692189642082.0
13.4764113413 1.29820724812 570681867109.0
13.7058111487 1.29820724812 391235639420.0
13.9352109562 1.29820724812 322543674172.0
14.1646107636 1.29820724812 237859367657.0
14.394010571 1.29820724812 259083800596.0
14.6234103784 1.29820724812 137456825993.0
14.8528101859 1.29820724812 105773341838.0
15.0822099933 1.29820724812 58173911345.9
15.3116098007 1.29820724812 47538250446.1
15.5410096082 1.29820724812 15859367269.6
