# =============================================
# Column 1: Equatorial circumferential radius in kilometers 
# Column 2: Gravitational mass in solar masses 
# Column 3: likelihood 
# =============================================
# =============================================
1.8828289094546173 16.312800877500777 4077.0
1.903501976804784 16.312800877500777 5177.0
1.9241750441549508 16.312800877500777 7297.0
1.9448481115051175 16.312800877500777 9476.0
1.9655211788552842 16.312800877500777 13786.0
1.986194246205451 16.312800877500777 17550.0
2.0068673135556176 16.312800877500777 20502.0
2.0275403809057844 16.312800877500777 24208.0
2.048213448255951 16.312800877500777 26508.0
2.068886515606118 16.312800877500777 26366.0
2.0895595829562845 16.312800877500777 23123.0
2.1102326503064512 16.312800877500777 22587.0
2.130905717656618 16.312800877500777 20576.0
2.1515787850067847 16.312800877500777 18445.0
2.1722518523569514 16.312800877500777 16214.0
2.192924919707118 16.312800877500777 12319.0
2.213597987057285 16.312800877500777 8278.0
2.2342710544074516 16.312800877500777 5253.0
2.2549441217576183 16.312800877500777 3909.0
2.275617189107785 16.312800877500777 2254.0
2.2962902564579517 16.312800877500777 1053.0
2.3169633238081184 16.312800877500777 547.0
2.337636391158285 16.312800877500777 314.0
2.358309458508452 16.312800877500777 116.0
2.3789825258586186 16.312800877500777 49.0
2.3996555932087853 16.312800877500777 0.0
1.5934059665522833 16.76061105135146 0.0
1.61407903390245 16.76061105135146 0.0
1.6347521012526167 16.76061105135146 0.0
1.6554251686027834 16.76061105135146 0.0
1.6760982359529502 16.76061105135146 0.0
1.6967713033031169 16.76061105135146 0.0
1.7174443706532836 16.76061105135146 0.0
1.7381174380034503 16.76061105135146 0.0
1.758790505353617 16.76061105135146 7.0
1.7794635727037837 16.76061105135146 21.0
1.8001366400539505 16.76061105135146 99.0
1.8208097074041172 16.76061105135146 372.0
1.841482774754284 16.76061105135146 878.0
1.8621558421044506 16.76061105135146 1290.0
1.8828289094546173 16.76061105135146 2227.0
1.903501976804784 16.76061105135146 4826.0
1.9241750441549508 16.76061105135146 7059.0
1.9448481115051175 16.76061105135146 8045.0
1.9655211788552842 16.76061105135146 11215.0
1.986194246205451 16.76061105135146 14153.0
2.0068673135556176 16.76061105135146 18149.0
2.0275403809057844 16.76061105135146 21340.0
2.048213448255951 16.76061105135146 24056.0
2.068886515606118 16.76061105135146 23722.0
2.0895595829562845 16.76061105135146 19473.0
2.1102326503064512 16.76061105135146 16162.0
2.130905717656618 16.76061105135146 17976.0
2.1515787850067847 16.76061105135146 15263.0
2.1722518523569514 16.76061105135146 14044.0
2.192924919707118 16.76061105135146 9257.0
2.213597987057285 16.76061105135146 5579.0
2.2342710544074516 16.76061105135146 4126.0
2.2549441217576183 16.76061105135146 2336.0
2.275617189107785 16.76061105135146 2345.0
2.2962902564579517 16.76061105135146 844.0
2.3169633238081184 16.76061105135146 677.0
2.337636391158285 16.76061105135146 335.0
2.358309458508452 16.76061105135146 93.0
2.3789825258586186 16.76061105135146 34.0
2.3996555932087853 16.76061105135146 0.0
1.5934059665522833 17.208421225202144 0.0
1.61407903390245 17.208421225202144 0.0
1.6347521012526167 17.208421225202144 0.0
1.6554251686027834 17.208421225202144 0.0
1.6760982359529502 17.208421225202144 0.0
1.6967713033031169 17.208421225202144 0.0
1.7174443706532836 17.208421225202144 0.0
1.7381174380034503 17.208421225202144 0.0
1.758790505353617 17.208421225202144 2.0
1.7794635727037837 17.208421225202144 47.0
1.8001366400539505 17.208421225202144 119.0
1.8208097074041172 17.208421225202144 154.0
1.841482774754284 17.208421225202144 559.0
1.8621558421044506 17.208421225202144 932.0
1.8828289094546173 17.208421225202144 1529.0
1.903501976804784 17.208421225202144 4251.0
1.9241750441549508 17.208421225202144 5185.0
1.9448481115051175 17.208421225202144 6978.0
1.9655211788552842 17.208421225202144 10654.0
1.986194246205451 17.208421225202144 10402.0
2.0068673135556176 17.208421225202144 15165.0
2.0275403809057844 17.208421225202144 16617.0
2.048213448255951 17.208421225202144 19738.0
2.068886515606118 17.208421225202144 17182.0
2.0895595829562845 17.208421225202144 15785.0
2.1102326503064512 17.208421225202144 15565.0
2.130905717656618 17.208421225202144 15647.0
2.1515787850067847 17.208421225202144 12852.0
2.1722518523569514 17.208421225202144 9610.0
2.192924919707118 17.208421225202144 8420.0
2.213597987057285 17.208421225202144 5589.0
2.2342710544074516 17.208421225202144 3505.0
2.2549441217576183 17.208421225202144 2322.0
2.275617189107785 17.208421225202144 1103.0
2.2962902564579517 17.208421225202144 738.0
2.3169633238081184 17.208421225202144 564.0
2.337636391158285 17.208421225202144 282.0
2.358309458508452 17.208421225202144 49.0
2.3789825258586186 17.208421225202144 3.0
2.3996555932087853 17.208421225202144 0.0
1.5934059665522833 17.656231399052828 0.0
1.61407903390245 17.656231399052828 0.0
1.6347521012526167 17.656231399052828 0.0
1.6554251686027834 17.656231399052828 0.0
1.6760982359529502 17.656231399052828 0.0
1.6967713033031169 17.656231399052828 0.0
1.7174443706532836 17.656231399052828 0.0
1.7381174380034503 17.656231399052828 0.0
1.758790505353617 17.656231399052828 8.0
1.7794635727037837 17.656231399052828 18.0
1.8001366400539505 17.656231399052828 105.0
1.8208097074041172 17.656231399052828 449.0
1.841482774754284 17.656231399052828 503.0
1.8621558421044506 17.656231399052828 1357.0
1.8828289094546173 17.656231399052828 1328.0
1.903501976804784 17.656231399052828 2539.0
1.9241750441549508 17.656231399052828 5018.0
1.9448481115051175 17.656231399052828 5686.0
1.9655211788552842 17.656231399052828 7541.0
1.986194246205451 17.656231399052828 10156.0
2.0068673135556176 17.656231399052828 13028.0
2.0275403809057844 17.656231399052828 17078.0
2.048213448255951 17.656231399052828 16859.0
2.068886515606118 17.656231399052828 14638.0
2.0895595829562845 17.656231399052828 13351.0
2.1102326503064512 17.656231399052828 13865.0
2.130905717656618 17.656231399052828 10579.0
2.1515787850067847 17.656231399052828 8440.0
2.1722518523569514 17.656231399052828 8207.0
2.192924919707118 17.656231399052828 6739.0
2.213597987057285 17.656231399052828 4152.0
2.2342710544074516 17.656231399052828 2304.0
2.2549441217576183 17.656231399052828 2667.0
2.275617189107785 17.656231399052828 898.0
2.2962902564579517 17.656231399052828 477.0
2.3169633238081184 17.656231399052828 243.0
2.337636391158285 17.656231399052828 163.0
2.358309458508452 17.656231399052828 20.0
2.3789825258586186 17.656231399052828 4.0
2.3996555932087853 17.656231399052828 0.0
1.5934059665522833 18.104041572903512 0.0
1.61407903390245 18.104041572903512 0.0
1.6347521012526167 18.104041572903512 0.0
1.6554251686027834 18.104041572903512 0.0
1.6760982359529502 18.104041572903512 12.0
1.6967713033031169 18.104041572903512 12.0
1.7174443706532836 18.104041572903512 0.0
1.7381174380034503 18.104041572903512 0.0
1.758790505353617 18.104041572903512 2.0
1.7794635727037837 18.104041572903512 73.0
1.8001366400539505 18.104041572903512 55.0
1.8208097074041172 18.104041572903512 288.0
1.841482774754284 18.104041572903512 514.0
1.8621558421044506 18.104041572903512 868.0
1.8828289094546173 18.104041572903512 2413.0
1.903501976804784 18.104041572903512 2309.0
1.9241750441549508 18.104041572903512 3598.0
1.9448481115051175 18.104041572903512 4922.0
1.9655211788552842 18.104041572903512 5202.0
1.986194246205451 18.104041572903512 6835.0
2.0068673135556176 18.104041572903512 10890.0
2.0275403809057844 18.104041572903512 11807.0
2.048213448255951 18.104041572903512 11468.0
2.068886515606118 18.104041572903512 13186.0
2.0895595829562845 18.104041572903512 11383.0
2.1102326503064512 18.104041572903512 10430.0
2.130905717656618 18.104041572903512 9955.0
2.1515787850067847 18.104041572903512 6621.0
2.1722518523569514 18.104041572903512 6683.0
2.192924919707118 18.104041572903512 4894.0
2.213597987057285 18.104041572903512 2805.0
2.2342710544074516 18.104041572903512 2075.0
2.2549441217576183 18.104041572903512 1980.0
2.275617189107785 18.104041572903512 979.0
2.2962902564579517 18.104041572903512 432.0
2.3169633238081184 18.104041572903512 231.0
2.337636391158285 18.104041572903512 37.0
2.358309458508452 18.104041572903512 8.0
2.3789825258586186 18.104041572903512 40.0
2.3996555932087853 18.104041572903512 0.0
1.5934059665522833 18.551851746754195 0.0
1.61407903390245 18.551851746754195 0.0
1.6347521012526167 18.551851746754195 0.0
1.6554251686027834 18.551851746754195 0.0
1.6760982359529502 18.551851746754195 0.0
1.6967713033031169 18.551851746754195 0.0
1.7174443706532836 18.551851746754195 6.0
1.7381174380034503 18.551851746754195 0.0
1.758790505353617 18.551851746754195 8.0
1.7794635727037837 18.551851746754195 0.0
1.8001366400539505 18.551851746754195 13.0
1.8208097074041172 18.551851746754195 459.0
1.841482774754284 18.551851746754195 467.0
1.8621558421044506 18.551851746754195 619.0
1.8828289094546173 18.551851746754195 1199.0
1.903501976804784 18.551851746754195 1261.0
1.9241750441549508 18.551851746754195 2365.0
1.9448481115051175 18.551851746754195 3671.0
1.9655211788552842 18.551851746754195 3912.0
1.986194246205451 18.551851746754195 6225.0
2.0068673135556176 18.551851746754195 8208.0
2.0275403809057844 18.551851746754195 7687.0
2.048213448255951 18.551851746754195 10284.0
2.068886515606118 18.551851746754195 9230.0
2.0895595829562845 18.551851746754195 9889.0
2.1102326503064512 18.551851746754195 9587.0
2.130905717656618 18.551851746754195 8799.0
2.1515787850067847 18.551851746754195 6326.0
2.1722518523569514 18.551851746754195 5223.0
2.192924919707118 18.551851746754195 2891.0
2.213597987057285 18.551851746754195 2561.0
2.2342710544074516 18.551851746754195 1599.0
2.2549441217576183 18.551851746754195 1539.0
2.275617189107785 18.551851746754195 873.0
2.2962902564579517 18.551851746754195 315.0
2.3169633238081184 18.551851746754195 223.0
2.337636391158285 18.551851746754195 89.0
2.358309458508452 18.551851746754195 5.0
2.3789825258586186 18.551851746754195 0.0
2.3996555932087853 18.551851746754195 0.0
1.5934059665522833 18.99966192060488 0.0
1.61407903390245 18.99966192060488 0.0
1.6347521012526167 18.99966192060488 0.0
1.6554251686027834 18.99966192060488 0.0
1.6760982359529502 18.99966192060488 0.0
1.6967713033031169 18.99966192060488 0.0
1.7174443706532836 18.99966192060488 0.0
1.7381174380034503 18.99966192060488 0.0
1.758790505353617 18.99966192060488 0.0
1.7794635727037837 18.99966192060488 0.0
1.8001366400539505 18.99966192060488 169.0
1.8208097074041172 18.99966192060488 464.0
1.841482774754284 18.99966192060488 218.0
1.8621558421044506 18.99966192060488 945.0
1.8828289094546173 18.99966192060488 1143.0
1.903501976804784 18.99966192060488 1469.0
1.9241750441549508 18.99966192060488 1863.0
1.9448481115051175 18.99966192060488 1931.0
1.9655211788552842 18.99966192060488 3679.0
1.986194246205451 18.99966192060488 4141.0
2.0068673135556176 18.99966192060488 5347.0
2.0275403809057844 18.99966192060488 6355.0
2.048213448255951 18.99966192060488 7065.0
2.068886515606118 18.99966192060488 7435.0
2.0895595829562845 18.99966192060488 8206.0
2.1102326503064512 18.99966192060488 9499.0
2.130905717656618 18.99966192060488 6056.0
2.1515787850067847 18.99966192060488 5500.0
2.1722518523569514 18.99966192060488 5025.0
2.192924919707118 18.99966192060488 3449.0
2.213597987057285 18.99966192060488 2002.0
2.2342710544074516 18.99966192060488 1347.0
2.2549441217576183 18.99966192060488 778.0
2.275617189107785 18.99966192060488 735.0
2.2962902564579517 18.99966192060488 475.0
2.3169633238081184 18.99966192060488 205.0
2.337636391158285 18.99966192060488 188.0
2.358309458508452 18.99966192060488 27.0
2.3789825258586186 18.99966192060488 1.0
2.3996555932087853 18.99966192060488 0.0
1.5934059665522833 19.447472094455563 0.0
1.61407903390245 19.447472094455563 0.0
1.6347521012526167 19.447472094455563 0.0
1.6554251686027834 19.447472094455563 0.0
1.6760982359529502 19.447472094455563 0.0
1.6967713033031169 19.447472094455563 13.0
1.7174443706532836 19.447472094455563 87.0
1.7381174380034503 19.447472094455563 79.0
1.758790505353617 19.447472094455563 145.0
1.7794635727037837 19.447472094455563 105.0
1.8001366400539505 19.447472094455563 248.0
1.8208097074041172 19.447472094455563 244.0
1.841482774754284 19.447472094455563 149.0
1.8621558421044506 19.447472094455563 776.0
1.8828289094546173 19.447472094455563 722.0
1.903501976804784 19.447472094455563 1210.0
1.9241750441549508 19.447472094455563 1291.0
1.9448481115051175 19.447472094455563 2068.0
1.9655211788552842 19.447472094455563 2307.0
1.986194246205451 19.447472094455563 3389.0
2.0068673135556176 19.447472094455563 4041.0
2.0275403809057844 19.447472094455563 5130.0
2.048213448255951 19.447472094455563 7278.0
2.068886515606118 19.447472094455563 6178.0
2.0895595829562845 19.447472094455563 6932.0
2.1102326503064512 19.447472094455563 6724.0
2.130905717656618 19.447472094455563 5108.0
2.1515787850067847 19.447472094455563 5765.0
2.1722518523569514 19.447472094455563 4025.0
2.192924919707118 19.447472094455563 3204.0
2.213597987057285 19.447472094455563 1882.0
2.2342710544074516 19.447472094455563 1327.0
2.2549441217576183 19.447472094455563 471.0
2.275617189107785 19.447472094455563 305.0
2.2962902564579517 19.447472094455563 211.0
2.3169633238081184 19.447472094455563 157.0
2.337636391158285 19.447472094455563 33.0
2.358309458508452 19.447472094455563 68.0
2.3789825258586186 19.447472094455563 19.0
2.3996555932087853 19.447472094455563 0.0
1.5934059665522833 19.89528226830625 0.0
1.61407903390245 19.89528226830625 0.0
1.6347521012526167 19.89528226830625 0.0
1.6554251686027834 19.89528226830625 0.0
1.6760982359529502 19.89528226830625 0.0
1.6967713033031169 19.89528226830625 3.0
1.7174443706532836 19.89528226830625 30.0
1.7381174380034503 19.89528226830625 58.0
1.758790505353617 19.89528226830625 66.0
1.7794635727037837 19.89528226830625 0.0
1.8001366400539505 19.89528226830625 3.0
1.8208097074041172 19.89528226830625 62.0
1.841482774754284 19.89528226830625 105.0
1.8621558421044506 19.89528226830625 409.0
1.8828289094546173 19.89528226830625 659.0
1.903501976804784 19.89528226830625 1211.0
1.9241750441549508 19.89528226830625 1450.0
1.9448481115051175 19.89528226830625 1236.0
1.9655211788552842 19.89528226830625 3309.0
1.986194246205451 19.89528226830625 3915.0
2.0068673135556176 19.89528226830625 3697.0
2.0275403809057844 19.89528226830625 4619.0
2.048213448255951 19.89528226830625 4501.0
2.068886515606118 19.89528226830625 6759.0
2.0895595829562845 19.89528226830625 5751.0
2.1102326503064512 19.89528226830625 5242.0
2.130905717656618 19.89528226830625 4775.0
2.1515787850067847 19.89528226830625 3914.0
2.1722518523569514 19.89528226830625 3268.0
2.192924919707118 19.89528226830625 2510.0
2.213597987057285 19.89528226830625 1558.0
2.2342710544074516 19.89528226830625 579.0
2.2549441217576183 19.89528226830625 256.0
2.275617189107785 19.89528226830625 237.0
2.2962902564579517 19.89528226830625 327.0
2.3169633238081184 19.89528226830625 47.0
2.337636391158285 19.89528226830625 29.0
2.358309458508452 19.89528226830625 29.0
2.3789825258586186 19.89528226830625 55.0
2.3996555932087853 19.89528226830625 0.0
1.5934059665522833 20.343092442156934 0.0
1.61407903390245 20.343092442156934 0.0
1.6347521012526167 20.343092442156934 0.0
1.6554251686027834 20.343092442156934 0.0
1.6760982359529502 20.343092442156934 0.0
1.6967713033031169 20.343092442156934 0.0
1.7174443706532836 20.343092442156934 0.0
1.7381174380034503 20.343092442156934 0.0
1.758790505353617 20.343092442156934 0.0
1.7794635727037837 20.343092442156934 0.0
1.8001366400539505 20.343092442156934 22.0
1.8208097074041172 20.343092442156934 1.0
1.841482774754284 20.343092442156934 77.0
1.8621558421044506 20.343092442156934 213.0
1.8828289094546173 20.343092442156934 679.0
1.903501976804784 20.343092442156934 730.0
1.9241750441549508 20.343092442156934 1368.0
1.9448481115051175 20.343092442156934 1256.0
1.9655211788552842 20.343092442156934 2463.0
1.986194246205451 20.343092442156934 2980.0
2.0068673135556176 20.343092442156934 2587.0
2.0275403809057844 20.343092442156934 4577.0
2.048213448255951 20.343092442156934 3017.0
2.068886515606118 20.343092442156934 5859.0
2.0895595829562845 20.343092442156934 4356.0
2.1102326503064512 20.343092442156934 5347.0
2.130905717656618 20.343092442156934 3491.0
2.1515787850067847 20.343092442156934 3591.0
2.1722518523569514 20.343092442156934 2088.0
2.192924919707118 20.343092442156934 1437.0
2.213597987057285 20.343092442156934 1885.0
2.2342710544074516 20.343092442156934 940.0
2.2549441217576183 20.343092442156934 298.0
2.275617189107785 20.343092442156934 237.0
2.2962902564579517 20.343092442156934 81.0
2.3169633238081184 20.343092442156934 6.0
2.337636391158285 20.343092442156934 1.0
2.358309458508452 20.343092442156934 21.0
2.3789825258586186 20.343092442156934 0.0
2.3996555932087853 20.343092442156934 0.0
1.5934059665522833 20.790902616007617 0.0
1.61407903390245 20.790902616007617 0.0
1.6347521012526167 20.790902616007617 0.0
1.6554251686027834 20.790902616007617 0.0
1.6760982359529502 20.790902616007617 0.0
1.6967713033031169 20.790902616007617 0.0
1.7174443706532836 20.790902616007617 0.0
1.7381174380034503 20.790902616007617 0.0
1.758790505353617 20.790902616007617 0.0
1.7794635727037837 20.790902616007617 0.0
1.8001366400539505 20.790902616007617 0.0
1.8208097074041172 20.790902616007617 0.0
1.841482774754284 20.790902616007617 36.0
1.8621558421044506 20.790902616007617 124.0
1.8828289094546173 20.790902616007617 652.0
1.903501976804784 20.790902616007617 572.0
1.9241750441549508 20.790902616007617 1051.0
1.9448481115051175 20.790902616007617 1035.0
1.9655211788552842 20.790902616007617 1827.0
1.986194246205451 20.790902616007617 1735.0
2.0068673135556176 20.790902616007617 2572.0
2.0275403809057844 20.790902616007617 3035.0
2.048213448255951 20.790902616007617 2818.0
2.068886515606118 20.790902616007617 2645.0
2.0895595829562845 20.790902616007617 2898.0
2.1102326503064512 20.790902616007617 3838.0
2.130905717656618 20.790902616007617 2927.0
2.1515787850067847 20.790902616007617 2433.0
2.1722518523569514 20.790902616007617 1931.0
2.192924919707118 20.790902616007617 1228.0
2.213597987057285 20.790902616007617 834.0
2.2342710544074516 20.790902616007617 925.0
2.2549441217576183 20.790902616007617 318.0
2.275617189107785 20.790902616007617 284.0
2.2962902564579517 20.790902616007617 112.0
2.3169633238081184 20.790902616007617 13.0
2.337636391158285 20.790902616007617 19.0
2.358309458508452 20.790902616007617 26.0
2.3789825258586186 20.790902616007617 0.0
2.3996555932087853 20.790902616007617 0.0
1.5934059665522833 21.2387127898583 0.0
1.61407903390245 21.2387127898583 0.0
1.6347521012526167 21.2387127898583 0.0
1.6554251686027834 21.2387127898583 0.0
1.6760982359529502 21.2387127898583 0.0
1.6967713033031169 21.2387127898583 0.0
1.7174443706532836 21.2387127898583 0.0
1.7381174380034503 21.2387127898583 0.0
1.758790505353617 21.2387127898583 0.0
1.7794635727037837 21.2387127898583 0.0
1.8001366400539505 21.2387127898583 0.0
1.8208097074041172 21.2387127898583 0.0
1.841482774754284 21.2387127898583 0.0
1.8621558421044506 21.2387127898583 154.0
1.8828289094546173 21.2387127898583 250.0
1.903501976804784 21.2387127898583 117.0
1.9241750441549508 21.2387127898583 219.0
1.9448481115051175 21.2387127898583 364.0
1.9655211788552842 21.2387127898583 900.0
1.986194246205451 21.2387127898583 1093.0
2.0068673135556176 21.2387127898583 1686.0
2.0275403809057844 21.2387127898583 1812.0
2.048213448255951 21.2387127898583 3011.0
2.068886515606118 21.2387127898583 3034.0
2.0895595829562845 21.2387127898583 2476.0
2.1102326503064512 21.2387127898583 2721.0
2.130905717656618 21.2387127898583 3063.0
2.1515787850067847 21.2387127898583 1909.0
2.1722518523569514 21.2387127898583 1665.0
2.192924919707118 21.2387127898583 687.0
2.213597987057285 21.2387127898583 298.0
2.2342710544074516 21.2387127898583 805.0
2.2549441217576183 21.2387127898583 330.0
2.275617189107785 21.2387127898583 166.0
2.2962902564579517 21.2387127898583 46.0
2.3169633238081184 21.2387127898583 38.0
2.337636391158285 21.2387127898583 1.0
2.358309458508452 21.2387127898583 11.0
2.3789825258586186 21.2387127898583 10.0
2.3996555932087853 21.2387127898583 0.0
1.5934059665522833 21.68652296370899 0.0
1.61407903390245 21.68652296370899 0.0
1.6347521012526167 21.68652296370899 0.0
1.6554251686027834 21.68652296370899 0.0
1.6760982359529502 21.68652296370899 0.0
1.6967713033031169 21.68652296370899 0.0
1.7174443706532836 21.68652296370899 0.0
1.7381174380034503 21.68652296370899 0.0
1.758790505353617 21.68652296370899 0.0
1.7794635727037837 21.68652296370899 0.0
1.8001366400539505 21.68652296370899 0.0
1.8208097074041172 21.68652296370899 0.0
1.841482774754284 21.68652296370899 0.0
1.8621558421044506 21.68652296370899 66.0
1.8828289094546173 21.68652296370899 26.0
1.903501976804784 21.68652296370899 62.0
1.9241750441549508 21.68652296370899 233.0
1.9448481115051175 21.68652296370899 240.0
1.9655211788552842 21.68652296370899 874.0
1.986194246205451 21.68652296370899 740.0
2.0068673135556176 21.68652296370899 1070.0
2.0275403809057844 21.68652296370899 1797.0
2.048213448255951 21.68652296370899 2055.0
2.068886515606118 21.68652296370899 3146.0
2.0895595829562845 21.68652296370899 1966.0
2.1102326503064512 21.68652296370899 2386.0
2.130905717656618 21.68652296370899 2702.0
2.1515787850067847 21.68652296370899 1843.0
2.1722518523569514 21.68652296370899 1884.0
2.192924919707118 21.68652296370899 622.0
2.213597987057285 21.68652296370899 646.0
2.2342710544074516 21.68652296370899 227.0
2.2549441217576183 21.68652296370899 340.0
2.275617189107785 21.68652296370899 137.0
2.2962902564579517 21.68652296370899 104.0
2.3169633238081184 21.68652296370899 35.0
2.337636391158285 21.68652296370899 28.0
2.358309458508452 21.68652296370899 3.0
2.3789825258586186 21.68652296370899 13.0
2.3996555932087853 21.68652296370899 0.0
1.5934059665522833 22.134333137559672 0.0
1.61407903390245 22.134333137559672 0.0
1.6347521012526167 22.134333137559672 0.0
1.6554251686027834 22.134333137559672 0.0
1.6760982359529502 22.134333137559672 0.0
1.6967713033031169 22.134333137559672 0.0
1.7174443706532836 22.134333137559672 0.0
1.7381174380034503 22.134333137559672 0.0
1.758790505353617 22.134333137559672 0.0
1.7794635727037837 22.134333137559672 0.0
1.8001366400539505 22.134333137559672 0.0
1.8208097074041172 22.134333137559672 0.0
1.841482774754284 22.134333137559672 0.0
1.8621558421044506 22.134333137559672 0.0
1.8828289094546173 22.134333137559672 0.0
1.903501976804784 22.134333137559672 7.0
1.9241750441549508 22.134333137559672 411.0
1.9448481115051175 22.134333137559672 602.0
1.9655211788552842 22.134333137559672 1133.0
1.986194246205451 22.134333137559672 585.0
2.0068673135556176 22.134333137559672 1113.0
2.0275403809057844 22.134333137559672 1019.0
2.048213448255951 22.134333137559672 1931.0
2.068886515606118 22.134333137559672 2264.0
2.0895595829562845 22.134333137559672 1487.0
2.1102326503064512 22.134333137559672 1621.0
2.130905717656618 22.134333137559672 2926.0
2.1515787850067847 22.134333137559672 2262.0
2.1722518523569514 22.134333137559672 878.0
2.192924919707118 22.134333137559672 425.0
2.213597987057285 22.134333137559672 532.0
2.2342710544074516 22.134333137559672 110.0
2.2549441217576183 22.134333137559672 437.0
2.275617189107785 22.134333137559672 78.0
2.2962902564579517 22.134333137559672 44.0
2.3169633238081184 22.134333137559672 111.0
2.337636391158285 22.134333137559672 19.0
2.358309458508452 22.134333137559672 20.0
2.3789825258586186 22.134333137559672 1.0
2.3996555932087853 22.134333137559672 0.0
1.5934059665522833 22.582143311410356 0.0
1.61407903390245 22.582143311410356 0.0
1.6347521012526167 22.582143311410356 0.0
1.6554251686027834 22.582143311410356 0.0
1.6760982359529502 22.582143311410356 0.0
1.6967713033031169 22.582143311410356 0.0
1.7174443706532836 22.582143311410356 0.0
1.7381174380034503 22.582143311410356 0.0
1.758790505353617 22.582143311410356 0.0
1.7794635727037837 22.582143311410356 0.0
1.8001366400539505 22.582143311410356 0.0
1.8208097074041172 22.582143311410356 0.0
1.841482774754284 22.582143311410356 0.0
1.8621558421044506 22.582143311410356 0.0
1.8828289094546173 22.582143311410356 0.0
1.903501976804784 22.582143311410356 0.0
1.9241750441549508 22.582143311410356 168.0
1.9448481115051175 22.582143311410356 295.0
1.9655211788552842 22.582143311410356 294.0
1.986194246205451 22.582143311410356 953.0
2.0068673135556176 22.582143311410356 879.0
2.0275403809057844 22.582143311410356 1012.0
2.048213448255951 22.582143311410356 1981.0
2.068886515606118 22.582143311410356 1893.0
2.0895595829562845 22.582143311410356 1165.0
2.1102326503064512 22.582143311410356 2036.0
2.130905717656618 22.582143311410356 1634.0
2.1515787850067847 22.582143311410356 1580.0
2.1722518523569514 22.582143311410356 624.0
2.192924919707118 22.582143311410356 677.0
2.213597987057285 22.582143311410356 267.0
2.2342710544074516 22.582143311410356 143.0
2.2549441217576183 22.582143311410356 141.0
2.275617189107785 22.582143311410356 33.0
2.2962902564579517 22.582143311410356 253.0
2.3169633238081184 22.582143311410356 8.0
2.337636391158285 22.582143311410356 14.0
2.358309458508452 22.582143311410356 0.0
2.3789825258586186 22.582143311410356 0.0
2.3996555932087853 22.582143311410356 0.0
1.5934059665522833 23.02995348526104 0.0
1.61407903390245 23.02995348526104 0.0
1.6347521012526167 23.02995348526104 0.0
1.6554251686027834 23.02995348526104 0.0
1.6760982359529502 23.02995348526104 0.0
1.6967713033031169 23.02995348526104 0.0
1.7174443706532836 23.02995348526104 0.0
1.7381174380034503 23.02995348526104 0.0
1.758790505353617 23.02995348526104 0.0
1.7794635727037837 23.02995348526104 0.0
1.8001366400539505 23.02995348526104 0.0
1.8208097074041172 23.02995348526104 0.0
1.841482774754284 23.02995348526104 0.0
1.8621558421044506 23.02995348526104 0.0
1.8828289094546173 23.02995348526104 0.0
1.903501976804784 23.02995348526104 0.0
1.9241750441549508 23.02995348526104 0.0
1.9448481115051175 23.02995348526104 0.0
1.9655211788552842 23.02995348526104 339.0
1.986194246205451 23.02995348526104 333.0
2.0068673135556176 23.02995348526104 483.0
2.0275403809057844 23.02995348526104 682.0
2.048213448255951 23.02995348526104 1182.0
2.068886515606118 23.02995348526104 1034.0
2.0895595829562845 23.02995348526104 606.0
2.1102326503064512 23.02995348526104 1836.0
2.130905717656618 23.02995348526104 1231.0
2.1515787850067847 23.02995348526104 586.0
2.1722518523569514 23.02995348526104 709.0
2.192924919707118 23.02995348526104 454.0
2.213597987057285 23.02995348526104 277.0
2.2342710544074516 23.02995348526104 45.0
2.2549441217576183 23.02995348526104 109.0
2.275617189107785 23.02995348526104 326.0
2.2962902564579517 23.02995348526104 110.0
2.3169633238081184 23.02995348526104 6.0
2.337636391158285 23.02995348526104 0.0
2.358309458508452 23.02995348526104 4.0
2.3789825258586186 23.02995348526104 0.0
2.3996555932087853 23.02995348526104 0.0
1.5934059665522833 23.477763659111723 0.0
1.61407903390245 23.477763659111723 0.0
1.6347521012526167 23.477763659111723 0.0
1.6554251686027834 23.477763659111723 0.0
1.6760982359529502 23.477763659111723 0.0
1.6967713033031169 23.477763659111723 0.0
1.7174443706532836 23.477763659111723 0.0
1.7381174380034503 23.477763659111723 0.0
1.758790505353617 23.477763659111723 0.0
1.7794635727037837 23.477763659111723 0.0
1.8001366400539505 23.477763659111723 0.0
1.8208097074041172 23.477763659111723 0.0
1.841482774754284 23.477763659111723 0.0
1.8621558421044506 23.477763659111723 0.0
1.8828289094546173 23.477763659111723 0.0
1.903501976804784 23.477763659111723 0.0
1.9241750441549508 23.477763659111723 0.0
1.9448481115051175 23.477763659111723 0.0
1.9655211788552842 23.477763659111723 0.0
1.986194246205451 23.477763659111723 16.0
2.0068673135556176 23.477763659111723 276.0
2.0275403809057844 23.477763659111723 259.0
2.048213448255951 23.477763659111723 874.0
2.068886515606118 23.477763659111723 637.0
2.0895595829562845 23.477763659111723 873.0
2.1102326503064512 23.477763659111723 922.0
2.130905717656618 23.477763659111723 548.0
2.1515787850067847 23.477763659111723 420.0
2.1722518523569514 23.477763659111723 849.0
2.192924919707118 23.477763659111723 421.0
2.213597987057285 23.477763659111723 290.0
2.2342710544074516 23.477763659111723 170.0
2.2549441217576183 23.477763659111723 58.0
2.275617189107785 23.477763659111723 123.0
2.2962902564579517 23.477763659111723 141.0
2.3169633238081184 23.477763659111723 47.0
